id,name,rating,review_count,categories,price,address,latitude,longitude,url,website_url,city
dL-jiV3eTjwg4ihrftnH3g,The Oceanaire Seafood Room,3.7,654,Seafood,$$$,"13340 Dallas Pkwy, Dallas, TX 75240",32.929788,-96.820221,https://www.yelp.com/biz/the-oceanaire-seafood-room-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://www.theoceanaire.com/Locations/Dallas/OurMenu.aspx,"Dallas, TX"
Sl-Ili1dHMDaV9fVDcWXlA,Plant B,3.6,10,"Burgers, Vegetarian, Vegan",,"744 S Central Expy, Richardson, TX 75080",32.943081,-96.743215,https://www.yelp.com/biz/plant-b-richardson?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/plant-b-richardson?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
Lb6ZSFAxesW_CfNocduT_A,The Dream Cafe - Lakewood,3.5,367,"American, Juice Bars & Smoothies, Breakfast & Brunch",$$,"6465 E Mockingbird Ln, Ste 380, Dallas, TX 75214",32.836953530657894,-96.750331,https://www.yelp.com/biz/the-dream-cafe-lakewood-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,,"Dallas, TX"
mzsZGshkc8_J5bo0MgrzBg,Ida Claire,4.2,3565,"Southern, Breakfast & Brunch",$$,"5001 Belt Line Rd, Addison, TX 75254",32.95444649,-96.82582704,https://www.yelp.com/biz/ida-claire-addison?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/ida-claire-addison?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
5A_0baeM6-YRCv3V6a3ebQ,Casablanca,3.9,213,"Cocktail Bars, Venues & Event Spaces, Tapas/Small Plates",$$,"200 N Bishop Ave, Ste 113, Dallas, TX 75208",32.74656852,-96.82807198,https://www.yelp.com/biz/casablanca-dallas-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.casablancadtx.com/menu,"Dallas, TX"
09jR6012MUtOnQUL-5cdDA,Café Brazil,3.5,556,"Breakfast & Brunch, Coffee & Tea, Cafes",$$,"6420 N Central Expy, Dallas, TX 75206",32.844421,-96.773434,https://www.yelp.com/biz/caf%C3%A9-brazil-dallas-14?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://cafebrazil.com/menu/,"Dallas, TX"
jYTeMi4d3NG6oalZ8ulZ7w,AJs2GO,3.5,20,"Soul Food, Vegan, Fast Food",,"4139 Commerce St, Ste 103, Dallas, TX 75226",32.783123525289376,-96.7670483,https://www.yelp.com/biz/ajs2go-dallas-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/ajs2go-dallas-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
KwDRUec52US0JLXQFj-uhA,Sankofa Kitchen & Bar,4.2,20,"Salad, Burgers, Sandwiches",,"4141 W Wheatland Rd, Dallas, TX 75237",32.6478676,-96.88716604098953,https://www.yelp.com/biz/sankofa-kitchen-and-bar-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.sankofakitchen.com/spcmenu,"Dallas, TX"
pgLGHfb9SzwFE0Hb-VboJw,My Thai  And Vegan,4.0,43,"Thai, Bubble Tea, Juice Bars & Smoothies",$$,"6363 Dallas Pkwy, Ste 106, Frisco, TX 75034",33.13015230007696,-96.82578370000002,https://www.yelp.com/biz/my-thai-and-vegan-frisco?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/my-thai-and-vegan-frisco?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
phLqsEKZZNj4FPkgkuP1VA,Thirsty Lion - Music Factory,3.8,759,"American, Breakfast & Brunch, Cocktail Bars",$$,"350 Las Colinas Blvd W, Irving, TX 75039",32.864175094749164,-96.93661656610084,https://www.yelp.com/biz/thirsty-lion-music-factory-irving-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.thirstylionrestaurant.com/menu,"Dallas, TX"
6aycQ6G41o_b-7SMSPoEYg,OMG Tacos,3.9,343,"Asian Fusion, Mexican, Tex-Mex",$,"744 S Central Expy, Richardson, TX 75080",32.9430692,-96.7426709,https://www.yelp.com/biz/omg-tacos-richardson-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/omg-tacos-richardson-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
XFz6s-05646ADoD97-H9Ig,Modern Market Eatery,3.5,363,"Salad, Breakfast & Brunch, Sandwiches",$$,"7949 Walnut Hill Ln, Ste 110, Dallas, TX 75230",32.8811329458684,-96.7725164681228,https://www.yelp.com/biz/modern-market-eatery-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://modmarket.com/location/preston-hollow/,"Dallas, TX"
1OrDOtv5v-Y14UnOo7U-2Q,Ramen Hakata,3.7,1005,"Ramen, Vegetarian, Seafood",$$,"3720 Belt Line Rd, Ste 3714, Addison, TX 75001",32.952719,-96.854367,https://www.yelp.com/biz/ramen-hakata-addison-5?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://www.ramenhakata.com/menu.html,"Dallas, TX"
3m1fFOsPlS2cpq1hBCPShA,Barney's Brunch House,4.4,1275,"Breakfast & Brunch, Sandwiches, Burgers",$$,"5480 Farm to Market Rd 423, Ste 700, Frisco, TX 75034",33.124398,-96.889314,https://www.yelp.com/biz/barneys-brunch-house-frisco?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/barneys-brunch-house-frisco?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
ivl8Ud5VW5UbE4FI4b_2iQ,Quarter Acre,4.4,71,"New American, Cocktail Bars",,"2023 Greenville Ave, Ste 110, Dallas, TX 75206",32.81525898671594,-96.77044876132602,https://www.yelp.com/biz/quarter-acre-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://quarteracrerestaurant.com/menu,"Dallas, TX"
UVhm2dg0PHfdVgLQf4vVug,Velvet Taco,4.3,102,"Tacos, New American, Vegetarian",,"2556 Elm St, Dallas, TX 75226",32.78381738362835,-96.7867638,https://www.yelp.com/biz/velvet-taco-deep-ellum-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.velvettaco.com/location/deep-ellum/,"Dallas, TX"
y1ZZCtaIxeJZbKof7itHHQ,Yatai Ramen Izakaya,3.8,451,"Ramen, Izakaya, Japanese Curry",$$,"2001 Coit Rd, Ste 140, Plano, TX 75075",33.02833873468426,-96.7717772270921,https://www.yelp.com/biz/yatai-ramen-izakaya-plano?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yataijapaneseramen.com/menu-1,"Dallas, TX"
SD6gdJw8hpAL54b_yfGrVw,Yenat Guada Ethiopian Cuisine,4.5,222,Ethiopian,$$,"7015 Greenville Ave, Dallas, TX 75231",32.87383,-96.7635899,https://www.yelp.com/biz/yenat-guada-ethiopian-cuisine-dallas-4?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://yenatguada.com/menu/,"Dallas, TX"
p4egCdzU4dIUJ-mV3kSfLg,"Snooze, an A.M. Eatery",3.9,808,"Breakfast & Brunch, American, Cocktail Bars",$$,"8041 Walnut Hill Ln, Ste 846, Dallas, TX 75231",32.88165822543004,-96.76808508650856,https://www.yelp.com/biz/snooze-an-a-m-eatery-dallas-5?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.snoozeeatery.com/menu/,"Dallas, TX"
3sA5tsxeubm0V4UsegpKWA,Osaka Sushi & Grill,3.3,706,"Japanese, Buffets, Sushi Bars",$$,"4350 Belt Line Rd, Addison, TX 75001",32.9539546506619,-96.8373655822051,https://www.yelp.com/biz/osaka-sushi-and-grill-addison?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,,"Dallas, TX"
DfS1Cly8GEk8bef1k7odWA,Tei-An,4.0,709,"Japanese, Bars",$$$$,"1722 Routh St, Ste 110, One Arts Plz, Dallas, TX 75201",32.792087,-96.795026,https://www.yelp.com/biz/tei-an-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/tei-an-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
ANYckegJ6A9GjDT16Z-RBA,Lita's La Mexicana,3.9,341,"Mexican, Breakfast & Brunch, Bars",$$,"7224 Independence Pkwy, Plano, TX 75025",33.07509065,-96.7495247,https://www.yelp.com/biz/litas-la-mexicana-plano-3?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.litasdallas.com/lunch_dinner_menu.php,"Dallas, TX"
X6BhZaNE4pUK8AMC5NY76Q,54th Street Restaurant & Drafthouse,3.5,272,"American, Bars, Burgers",$$,"2415 S Stemmons Fwy, Lewisville, TX 75067",33.0049292,-96.9707855,https://www.yelp.com/biz/54th-street-restaurant-and-drafthouse-lewisville-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.54thstreetgrill.com/menu.html,"Dallas, TX"
sX7my65j17dWjzn84hp5nA,Yolk - One Arts Plaza,3.9,1590,"Breakfast & Brunch, American, Coffee & Tea",$$,"1722 Routh St, Dallas, TX 75201",32.791451,-96.795322,https://www.yelp.com/biz/yolk-one-arts-plaza-dallas-4?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://eatyolk.com/menus/,"Dallas, TX"
VCIzvrdWxPjxWltKILFMfA,Company Cafe & Bar,3.6,417,"Cafes, Breakfast & Brunch, Gluten-Free",$$,"2104 Greenville Ave, Dallas, TX 75206",32.8150178,-96.7700451,https://www.yelp.com/biz/company-cafe-and-bar-dallas-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://www.companycafe.com/menu/,"Dallas, TX"
0B9Zg1QOIjPirO-m_ZXO3Q,Flower Child,4.1,95,"Salad, New American, Vegetarian",,"2101 Preston Rd, Ste A, Plano, TX 75093",33.0289298,-96.79596,https://www.yelp.com/biz/flower-child-plano-5?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.iamaflowerchild.com/locations/flower-child-plano/menus/main-menu/,"Dallas, TX"
WONOeHzleEpNRtZWj9DVzg,The Crafty Irishman,4.5,622,"Irish Pub, Burgers, Sandwiches",$$,"1800 Main St, Dallas, TX 75201",32.7811311,-96.7962624,https://www.yelp.com/biz/the-crafty-irishman-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.thecraftyirishman.com/menu,"Dallas, TX"
wDmRPD_WNHuHaVQCFgVTvg,Restaurant Beatrice,4.1,143,"Cajun/Creole, Salad, Breakfast & Brunch",,"1111 N Beckley Ave, Dallas, TX 75208",32.75696,-96.82321,https://www.yelp.com/biz/restaurant-beatrice-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://restaurantbeatrice.com/menus/,"Dallas, TX"
oRK4Cvz7GdvfrE-6erT--g,Unrefined Bakery,4.0,274,"Bakeries, Cupcakes, Gluten-Free",$,"3411 Preston Rd, Ste 8, Frisco, TX 75034",33.1073744881146,-96.8074162024467,https://www.yelp.com/biz/unrefined-bakery-frisco?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/unrefined-bakery-frisco?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
-QSbOo9IOmmA1ph5-qXcLg,Nammi Truck,4.0,251,"Vietnamese, Food Trucks",$,"Dallas, TX 75206",32.7889101735486,-96.801209003428,https://www.yelp.com/biz/nammi-truck-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://nammitruck.com/menu/,"Dallas, TX"
wKvtTDe9uwB9PoMlwcxtlA,Sini Coffee Lounge,4.6,15,"Ethiopian, Coffee & Tea",,"9560 Skillman St, Ste 100, Dallas, TX 75243",32.906362,-96.709666,https://www.yelp.com/biz/sini-coffee-lounge-dallas-6?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/sini-coffee-lounge-dallas-6?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
CFt8wlOA2q3F3cwNMK_1rQ,Chopping Roots,4.8,4,"Vegan, Caribbean, Soul Food",,"9125 John W Elliott Dr, Frisco, TX 75033",33.154622597506645,-96.83073238875774,https://www.yelp.com/biz/chopping-roots-frisco?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/chopping-roots-frisco?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
BH6kPbQ59oblRr8DcLqrtg,At Fault,5.0,31,"Pickleball, Sports Bars, American",,"2330 Jett St, Farmers Branch, TX 75234",32.924142692175245,-96.8982198,https://www.yelp.com/biz/at-fault-farmers-branch-5?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.at-fault.com/menu,"Dallas, TX"
amM2Ethu1e_xX-rm5U6yrg,Lalibela Ethiopian Restaurant,4.3,157,Ethiopian,$$,"9191 Forest Ln, Ste 2, Dallas, TX 75243",32.90952,-96.74366,https://www.yelp.com/biz/lalibela-ethiopian-restaurant-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/lalibela-ethiopian-restaurant-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
zgY7A_nY1CgmmHo8y215GA,moonbowls,3.9,19,"Korean, Gluten-Free",,"921 W Commerce St, Dallas, TX 75208",32.77341,-96.8373,https://www.yelp.com/biz/moonbowls-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.moonbowls.com/menu,"Dallas, TX"
69vongwsFHmHKk2Ajs3QSw,Coco’s Fire & Ice,4.0,236,Mexican,$$,"410 N Bishop Ave, Ste 106, Dallas, TX 75208",32.74856,-96.8280141,https://www.yelp.com/biz/coco-s-fire-and-ice-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/coco-s-fire-and-ice-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
0NTLkKLUmjhULX-oJxo0Cg,Banh Mi Station,4.3,313,"Vietnamese, Sandwiches, Asian Fusion",$$,"1818 Sylvan Ave, Ste C100, Dallas, TX 75208",32.76825847574488,-96.83546738970982,https://www.yelp.com/biz/banh-mi-station-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.banhmistationdallas.com/menu,"Dallas, TX"
Tuaf5mTHV6fHKCZ8698Hcg,Sketches Of Spain,4.1,192,Spanish,$$,"321 N Zang Blvd, Dallas, TX 75208",32.7479,-96.82491,https://www.yelp.com/biz/sketches-of-spain-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://static1.squarespace.com/static/5c9e6a50840b1678a3b4fd3c/t/5e2a1b7069eec55844ca4efb/1579817954440/Dinner+Menu,"Dallas, TX"
AyhQD38JEQOtXSjGzJr55Q,Be Home Soon,4.3,38,"Pubs, New Mexican Cuisine, Cocktail Bars",,"9540 Garland Rd, Ste 407, Dallas, TX 75218",32.833903959368655,-96.70116997511242,https://www.yelp.com/biz/be-home-soon-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.behomesoondallas.com/menu,"Dallas, TX"
MzCVoQ7eAOR0DIInObcYXw,Zeppole,3.4,336,Italian,$$$,"1501 Gaylord Trl, Grapevine, TX 76051",32.954873,-97.065155,https://www.yelp.com/biz/zeppole-grapevine?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.marriott.com/hotelwebsites/us/d/dalgt/dalgt_pdf/Gaylord_Texan_Zeppole_June2018.pdf,"Dallas, TX"
hvrzMv-Os3204nnXZx8HMA,Anaya's Seafood Scratch Kitchen,4.6,414,Seafood,$$,"15203 Knoll Trail Dr, Ste 110, Dallas, TX 75248",32.9607775432318,-96.81945355945908,https://www.yelp.com/biz/anayas-seafood-scratch-kitchen-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.anayaseafood.com/Menu,"Dallas, TX"
G2o0sGFH0uTcm2-8lsDaJw,Queen of Sheba Restaurant,4.1,307,"Ethiopian, Italian",$$,"14875 Inwood Rd, Addison, TX 75001",32.9508237540722,-96.8295760452747,https://www.yelp.com/biz/queen-of-sheba-restaurant-addison?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://thequeensheba.com/menu,"Dallas, TX"
z7NjGT6M91_0dcYJMTZqHw,Wang's Chinese Cafe,2.8,174,Chinese,$,"6033 Luther Ln, Dallas, TX 75225",32.863794813023,-96.807164286605,https://www.yelp.com/biz/wangs-chinese-cafe-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://wangscafe.com/Menu.asp,"Dallas, TX"
NgYw4oLuhrUmHmR-icZJ6w,Town Hearth,4.2,990,"American, Seafood, Steakhouses",$$$$,"1617 Market Center Blvd, Dallas, TX 75207",32.79229,-96.822169,https://www.yelp.com/biz/town-hearth-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/town-hearth-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
97VO8ERlcCjFyAvN6A7QUQ,Commons Club,3.3,147,"Cocktail Bars, Breakfast & Brunch, Seafood",$$$,"1445 Turtle Creek Blvd, Ground Fl at Virgin Hotels Dallas, Dallas, TX 75207",32.796954,-96.821898,https://www.yelp.com/biz/commons-club-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/commons-club-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
WOWkm7pzgFfmGyHlen6uVw,Wild Salsa,3.6,713,"Mexican, Cocktail Bars",$$,"1800 Main St, Dallas, TX 75201",32.78119419387248,-96.79575365096278,https://www.yelp.com/biz/wild-salsa-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.wildsalsarestaurant.com/menus,"Dallas, TX"
eMoEyoy9MpPvRz52tdu24Q,Nuevo Leon Mex Mex Restaurant,3.6,146,Mexican,$$,"12895 Josey Ln, Ste 100, Farmers Branch, TX 75234",32.92416791061553,-96.88295214342769,https://www.yelp.com/biz/nuevo-leon-mex-mex-restaurant-farmers-branch-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://www.nuevoleonmexicanrestaurant.com/sources/2015FebruaryFoodMenuwDessertWeb.pdf,"Dallas, TX"
0RAZlJYBSxKwau-JVts94w,Table 13,3.9,569,"American, Seafood, Music Venues",$$$,"4812 Belt Line Rd, Addison, TX 75254",32.9536500040825,-96.8293051700327,https://www.yelp.com/biz/table-13-addison?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/table-13-addison?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
YTd63G5H7GIsmKuap7fmXQ,Cafe Madrid,3.7,402,"Spanish, Tapas Bars",$$,"4501 Travis St, Dallas, TX 75205",32.82234,-96.79145,https://www.yelp.com/biz/cafe-madrid-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://cafemadrid-dallas.com/menu/tapas/,"Dallas, TX"
xVz0QrAeFT7wrkmwyPdSyQ,The Aussie Grind,4.7,1196,"Cafes, Australian, Breakfast & Brunch",$$,"3930 Preston Rd, Ste 120, Frisco, TX 75034",33.111416,-96.805018,https://www.yelp.com/biz/the-aussie-grind-frisco?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://www.theaussiegrind.com/menu,"Dallas, TX"
juebfnmAQazi9Vkv1WvhMg,Tribal All Day Cafe,4.6,484,"Cafes, Juice Bars & Smoothies, Breakfast & Brunch",$$,"263 N Bishop Ave, Dallas, TX 75208",32.746984394144214,-96.82846351851671,https://www.yelp.com/biz/tribal-all-day-cafe-dallas-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.livetribal.com/s/order,"Dallas, TX"
